1450,0.11368869471933155
1460,0.11385046801770869
1470,0.11299896746975586
1480,0.11176616756476672
1490,0.11090964777442987
1500,0.11135856627856724
1510,0.11147523239686623
1520,0.11151454034405008
1530,0.11098625977779498
1540,0.11114984719451197
1550,0.11038834771543887
1560,0.10852327421579265
1570,0.10702029698647968
1580,0.10691987055437524
1590,0.10701609468674161
1600,0.1073522641507219
1610,0.10749762096119136
1620,0.10734193301711382
1630,0.10613600542577153
1640,0.1066956773540301
1650,0.10737308123085036
1660,0.10789122788239232
1670,0.10838527113498155
1680,0.1091712141324705
1690,0.10801761509113852
1700,0.10692264753318978
1710,0.10586155679918989
1720,0.10463661506249979
1730,0.10368190675908777
1740,0.10423191071107611
1750,0.10484575852813109
1760,0.10561236843283822
1770,0.10614807346902146
1780,0.10721409861991492
1790,0.10819899576649798
1800,0.10834927819011379
1810,0.10819985940112553
1820,0.10752907902935525
1830,0.10682226426520322
1840,0.10666640536709396
1850,0.1062877988708106
1860,0.10565948039328055
1870,0.1054750553462185
1880,0.10503071765922786
1890,0.10416613507881625
1900,0.1030104342251882
1910,0.10135488658009616
1920,0.1001601008881913
1930,0.0999538688775756
1940,0.09978373678656412
1950,0.09973277006404688
1960,0.10043806810167184
1970,0.10031095735488789
1980,0.09996133609680972
1990,0.0994612861108376
2000,0.09873228947804463
2010,0.099060276739204
2020,0.09912168792624287
2030,0.09866227212632522
2040,0.09919230277577805
2050,0.09978703770542048
2060,0.10039994071238607
2070,0.10135080749056931
2080,0.10165359981635866
2090,0.10215378416215086
2100,0.10249509317787153
2110,0.10202909454323002
2120,0.10124682778156793
2130,0.10107179994699843
2140,0.10039894641179369
2150,0.10051908469219145
2160,0.10049097924857715
2170,0.10035942333956294
2180,0.10059690916865266
2190,0.10047607370315045
2200,0.10020058691244717
2210,0.09978830658890592
2220,0.09968133029390486
2230,0.09961107539235041
2240,0.09930533106701318
2250,0.09851939499568223
2260,0.09758528816103158
2270,0.09748808740405411
2280,0.09816088071589707
2290,0.0987704574256576
2300,0.09901311988079219
2310,0.09920495667604472
2320,0.09899587490127779
2330,0.09826899899778349
2340,0.097586195990424
2350,0.09688633249731078
2360,0.0968812602019368
2370,0.09683605198156005
2380,0.09700964060576615
2390,0.0977555111737723
2400,0.0980905558365889
2410,0.09808147593378153
2420,0.09815768884071373
2430,0.09803411925645805
2440,0.09766940248332939
2450,0.09741386978849598
2460,0.09705998820501292
2470,0.09618938857977427
2480,0.09592217483315726
2490,0.09533306314955221
2500,0.09463584818956429
2510,0.09398741324018764
2520,0.09380010101464746
2530,0.09361478996147353
2540,0.09359543888704576
2550,0.09326983546228229
2560,0.09278755547281306
2570,0.0925261692491301
2580,0.09214330962281646
2590,0.09157386460689876
2600,0.09075395146068059
2610,0.09016970459421944
2620,0.09002484099794446
2630,0.08965918618630138
2640,0.08987661206943509
2650,0.09015222673672159
2660,0.08998152884342193
2670,0.08954529600510797
2680,0.08914094073051121
2690,0.08850505944523741
2700,0.08824758264558455
2710,0.08837282877594207
2720,0.08841415640367618
2730,0.08851068994348614
2740,0.08894901430753129
2750,0.08944596274323101
2760,0.09003886306930572
2770,0.0904212582433392
2780,0.09035633265114551
2790,0.09018295760620446
2800,0.09004859217759094
2810,0.08969608103970629
2820,0.08894712661144764
2830,0.08843537334484142
2840,0.08808558841939945
2850,0.08785519473442653
2860,0.08757410651002366
2870,0.08782262499682164
2880,0.08771888162012884
2890,0.0877868394548837
2900,0.08800141276685847
2910,0.08858329998129184
2920,0.08875214614706325
2930,0.08897543461761777
2940,0.08944243984609844
2950,0.08961272148826453
2960,0.0893199935025004
2970,0.08878401936420005
2980,0.08809041013448998
2990,0.08765900081708432
3000,0.08766837397616395
3010,0.08782832615982954
3020,0.08760033440527723
3030,0.08782449316591812
3040,0.087897958736477
3050,0.08822891885864018
3060,0.0888469250177971
3070,0.08936951491917297
3080,0.08984246572777743
3090,0.09017491813479374
3100,0.09072897114469113
3110,0.090696019927581
3120,0.09092763413912856
3130,0.09117265647801803
3140,0.09131893485647853
3150,0.09148752666674574
3160,0.09230080552392744
3170,0.09289280171213092
3180,0.09305707331220796
3190,0.09286904230824412
3200,0.092951770868852
3210,0.09322900985636827
3220,0.09335558471291532
3230,0.09350466496192412
3240,0.09359010055662252
3250,0.09357285502731394
3260,0.09316452759432685
3270,0.0925598398101625
3280,0.09212487624269972
3290,0.09177804998623018
3300,0.0913557796243948
3310,0.09114142070354336
3320,0.09105424781070805
3330,0.09104006956461491
3340,0.09078475621612184
3350,0.09050084217281569
3360,0.09020078330710159
3370,0.08995300403487504
3380,0.0902188739529584
3390,0.09057236466688529
3400,0.0908437399852962
3410,0.0907089996675984
3420,0.09063494009125865
3430,0.09080359063202935
3440,0.09089679594330857
3450,0.09103708706864846
3460,0.091153559305927
3470,0.09102298960640517
3480,0.09093793916884209
3490,0.09097287558973567
3500,0.0902600338688746
3510,0.08920362080687236
3520,0.08757472031645207
3530,0.0857428388685926
3540,0.08347870973246563
3550,0.08100965693765184
3560,0.07914636986778012
3570,0.07774386139574828
3580,0.07680393200388236
3590,0.07682234603036484
3600,0.07694187927301326
3610,0.07669496303843187
3620,0.07592482449506315
3630,0.07505867273425522
3640,0.07386195303536808
3650,0.07295428912345536
3660,0.07192356637337217
3670,0.07097568735269452
3680,0.07025749863175379
3690,0.06978242183859285
3700,0.06965526944575687
3710,0.06945490833220631
3720,0.0691106352995906
3730,0.0688088740058955
3740,0.0686756956437636
3750,0.06838564122685416
3760,0.06802324425292862
3770,0.06758211554205888
3780,0.06754408452605719
3790,0.06753190506013033
3800,0.0674084557261994
3810,0.06690949698472044
3820,0.06633719925295459
3830,0.06542412972363755
3840,0.0645189713906208
3850,0.06377119709724051
3860,0.0631478659304212
3870,0.06279899313077868
3880,0.062367175990035245
3890,0.06211375922886685
3900,0.06190046396941528
3910,0.06178231985547062
3920,0.06152419433767835
3930,0.06125671999611335
3940,0.06088047733626832
3950,0.06024140933953273
3960,0.05938129336106684
3970,0.05856756118208
3980,0.05794739442936515
3990,0.057468637362857344
4000,0.05722086268410988
4010,0.057162293023999604
4020,0.05737658533688543
4030,0.057697867730288094
4040,0.057973755045535716
4050,0.05826599876113066
4060,0.05841297979966039
4070,0.058476612544931104
4080,0.058483277935496396
4090,0.05845294772636021
4100,0.058429193480815746
4110,0.05824160488408496
4120,0.05804221706905479
4130,0.057768447282803774
4140,0.05737475854833264
